label,sepal length,sepal width,petal length,petal width,4.22758649445,1.20541131833,4.17974223988,2.2365643372,3.50634568122,3.13069888361,3.22640997925,2.5863361304,4.23903923133,2.23688862069,1.38772465091,2.04097749682,1.80160412984,0.368585978065,1.84239493729,2.92049634613,1.60200451984,2.17631330875,2.51034659471,0.147153819814,3.64488906517,4.54190182262,2.40403107339,2.57820401322,0.849993267143,1.63606018458,0.316514751215,0.104693316091,3.67328408922,4.11998777035,1.83556349596,4.91802646302,2.03161010086,1.59210911651,4.38748026111,2.08946807637,2.3123966986,3.58034344956,4.54933276728,1.67180909661,4.62148302044,0.760317403528,1.05121909614,1.87363078462,4.79680552658,3.04649255683,1.37737678276,2.49684286619,1.43796797023,1.44403386455,1.41884302617,2.80324862644,4.89668313596,0.29633666242,2.76957560821,4.20034802916,3.65153725855,3.43960039145,3.16729010345,2.05388448145,1.75537913881,3.04454375276,1.51508831231,3.07102099189,0.994943463188,3.77188778007,2.61440058711,4.03052642348,0.261613907467,3.89825757211,2.13166347476,3.97948627026,1.90952429578,4.36780754438,4.09372202128,0.85454726764,4.26330098402,1.03859157913,4.46238841198,2.28526741795,0.639299600167,3.6544961092,3.38570509979,1.45492097754,4.50624078932,4.84149729636,1.73726042387,1.10183513217,0.178950565529,3.28358780634,3.62914383689,2.64397396478,3.41415498615,1.78875510396,0.793672726321,4.36237579782,0.105549263608,3.94256616776,4.03393658284,4.38833327662
0,5.1,3.5,1.4,0.2,1.44780266247,2.24742182544,2.55528484843,1.41941498005,1.73387912427,3.08332368437,3.3360724667,4.23263471218,4.1316939691,4.21559872025,3.68619874717,1.27242295499,0.456564408993,1.00944247754,1.27385073422,4.95400781204,3.63884145689,1.86292593262,0.340243265918,1.44683353078,2.44648127194,1.55079324703,3.72452080693,0.176008633421,3.99114064883,0.472903112073,4.65638683825,4.78322527824,3.78895443036,0.47963382213,1.9314110438,3.61878042567,1.86255712173,4.27671137016,3.16053592566,0.367005004644,4.76677069462,4.51232906191,1.05771847112,4.87441648699,1.38681359645,0.232187712568,0.193187876542,2.2536944425,4.06028967146,1.85130858034,3.65224130047,0.672800830104,0.611321979418,2.73660937394,4.81947347243,3.8312204311,1.34491376144,2.68468847143,4.32729850324,2.72031416716,0.233406291389,4.5613233012,2.32837389947,1.60899253313,4.66369268507,4.37168132739,0.409893782418,1.73524288757,3.85683114183,2.72525786339,0.13495214185,2.82286869767,1.85216653927,2.20143038066,3.98803363291,0.994254529805,4.34754304703,2.81289885325,1.38477521041,1.13352250006,3.18951118326,4.52768241255,4.90452784655,0.312257663897,1.35729623458,2.465458929,1.31052143145,0.0298455091126,1.00209318587,4.13188916048,1.21838984335,2.53914659434,1.97017562976,0.747321739757,1.34477952154,4.44809645649,3.2862607195,4.59919791884,0.884745350389,3.72808901028,2.83150210326,1.21154763051,0.587255027946,4.62075434146
0,4.9,3.0,1.4,0.2,3.64916251717,4.91999173479,2.93496944259,1.17276989235,3.27731135062,1.89406732126,0.88933459124,3.48886738378,1.81420385613,3.65929268325,0.378160045384,0.775613895735,2.44487900925,3.12677715973,0.080898856451,0.0921852548306,2.97505809024,2.36521394825,2.08380341832,3.71258053065,0.0615522629553,3.42012031489,0.77727598012,4.51999079621,3.6420707277,0.766947172706,3.73627148412,2.04009907562,4.47342632313,0.347700661762,3.44571651729,3.29961954024,1.70926972876,4.25180679206,0.0327501142328,2.29078899076,3.36919542416,1.51106647212,1.23135423907,2.74425081258,3.03510669302,3.53513910128,4.38076898381,2.70735951323,0.853997748972,2.35890597847,0.563601662538,4.16383177114,3.31673583293,0.860419986731,0.256737112042,4.43160421582,1.59398475281,4.69083784429,2.68699623474,1.45883186001,3.68626922477,0.548967478391,0.454381398799,1.49475221543,4.06814999938,3.78933474557,0.674682262332,3.78780465722,2.68396269146,4.01446212247,1.46424402855,4.38479265625,3.88008778296,4.08223217261,4.12517984161,3.57025840096,2.85952028089,3.91066382688,0.51938086889,0.991544037428,2.61671144695,0.775545908792,1.92335146879,3.53593668273,2.51289898983,1.97097654511,1.84954893676,3.67776546189,4.32875905294,0.131195782245,4.10514363973,4.74825225871,0.346456493104,1.56214926522,2.31992922031,2.72164606387,1.60250274655,1.22354887312,4.30882304753,0.58422841807,1.80235002713,1.68323754125,2.03474020654,0.366796590498
0,4.7,3.2,1.3,0.2,1.27666940746,2.13925166572,0.909114846777,1.8154774218,2.78694488308,3.57811486461,0.851430512911,4.85408139309,0.515044105138,4.4906703238,1.25919424067,2.86019875019,4.64585029104,4.7193847934,2.04519721895,4.41929560915,2.41838371026,4.92974071115,3.59796339135,4.41861810853,2.02879537789,2.20997900223,2.39812333485,3.4109184139,2.10350081355,1.84435410326,4.4907909878,4.26996276483,0.255871799733,1.25084184391,0.675246002957,0.550039036448,1.31050958102,2.90999587192,0.0986219636662,0.761543003778,2.80313788581,2.21905255365,2.88711920519,4.22854212092,4.8755047908,1.36221638113,3.55351534689,4.3510287611,4.74241462081,4.82745184517,0.470468697011,3.65886531626,3.5749476272,3.43883453755,1.30375401069,2.898726224,1.83975665568,0.627057558574,4.85597716217,2.18837317972,4.95181237971,2.24405560985,2.0975020816,4.37219356099,0.192113999833,2.55266882978,4.31534252332,1.62844362082,2.26264245891,3.67834225452,1.72860329347,2.84502627197,1.6704415997,4.93402979015,3.10391701872,3.93250243462,1.02246824531,4.75722408461,1.94709276288,4.82527044123,2.01318431237,3.84633919169,2.72709194298,1.39707469564,1.35040895891,0.788739552758,4.95444951948,4.6649889551,1.32634602978,1.22324121151,1.62752432134,2.5151940254,1.23067773286,1.6192248169,2.10275302913,4.85586923445,0.467601825666,3.45080853944,0.42502956609,3.53611406112,2.51761735784,2.70974628496,3.99043032344,0.334649457733
0,4.6,3.1,1.5,0.2,2.04334103023,0.0161380516998,3.44039255719,3.55879553201,4.18470315045,3.49855044266,4.35360098485,2.39217959016,2.60717536452,2.45017932284,4.21770455163,3.23667926324,0.928687093059,2.85483487813,4.91952931787,2.91924371847,4.96573460346,0.161477317836,0.980398107468,4.66672584881,0.550606333504,1.79118625106,3.8176926009,1.49119935378,4.41676763235,2.17592407294,1.37652071092,0.429989262228,0.78452944458,4.46376697212,0.26106024424,1.78718215872,0.611514514556,3.63674312647,3.37097348163,1.77695801847,0.565251389582,2.13783138535,2.38807366118,3.52352162297,1.43800439694,4.32282173214,1.00792738954,1.5186397693,4.58013288335,3.02611553194,0.451358820965,1.78823594419,3.89658024465,0.197812711357,4.22467334629,3.40517196933,0.964365160108,2.96246881529,3.86026418784,2.57305676653,3.95102549118,3.50599079806,0.669570041788,4.89271526063,4.51565804433,1.41341671651,2.77045988416,4.06273174338,4.9401777552,0.10109683969,3.83778309574,4.89949728373,3.86825084739,0.708665323098,0.972980280968,0.205417632994,2.85071103044,0.781998208851,2.32732926877,2.37157299911,2.89159260442,0.5194695593,4.56928368385,3.01273490778,0.237458852324,3.70177609567,3.73633235573,2.43788158495,1.56128535541,0.809838227645,4.94526493354,4.52209839905,0.987227862698,2.50957554742,1.22748316294,2.36900640755,4.05122383049,4.73702290305,2.94135306628,3.01215245302,4.9575331774,2.20832450182,2.17462762746,4.27820677698
0,5.0,3.6,1.4,0.2,1.03040746798,2.42082084401,2.39199667843,0.626770731088,2.92040360707,1.70370241521,1.75435603632,4.01768405538,3.78037777803,1.34471064454,0.742890252918,2.68299617863,3.17516448718,0.349668035045,4.83470357507,1.56028086122,4.72700316998,4.58305416761,4.57461623455,1.15976357942,2.5682547162,3.11262709047,2.54053401924,0.0124455554958,4.80862100957,1.69029143656,0.784260078551,0.890380223621,4.71626989275,2.83241264887,3.09915082451,1.57675193678,2.06684406673,3.96751361541,3.79531360595,2.28021985345,1.15550438686,1.90222584054,2.34406279411,3.02573652203,4.8293746602,2.97274156387,0.640442642514,3.10016853411,2.89071437945,2.7215524448,2.52493117736,4.7124398376,3.75097108012,2.12497979301,0.261528389896,3.88704661923,2.26292091902,0.933991626917,4.81348723293,3.84228505526,2.08604304935,0.72590816143,3.85045070218,2.76374355505,0.473015688748,1.24419705343,3.81612745054,4.55607788686,2.51951817423,1.64343467554,1.07973414821,4.63256280661,3.29175597476,1.53218108499,3.2071122861,0.766588356561,1.61008175451,1.75869167285,4.46805322492,0.87288195084,1.14289864338,2.06459823977,3.42394895559,4.53748846124,3.13819813122,4.19620681688,2.08685477299,4.76764800101,0.514108923708,2.76795484808,0.267030668151,0.0616427698983,0.0866751451149,2.63942783157,2.43133208737,1.64868090568,4.65474588344,0.384657539759,2.13353109659,3.03016060506,2.87413906613,0.583643061945,2.29651553147,1.00567028581
0,5.4,3.9,1.7,0.4,3.59083083224,4.85431698042,2.84859180612,0.733681362024,4.763183078,0.665215208613,1.57292498152,0.116740343271,1.21431610664,4.32269790759,2.61596281237,4.18888349797,0.545384956158,0.655606139554,4.17440865858,4.32842154403,2.32746428394,3.6118419358,0.845928240013,1.01039143422,4.48921203242,2.38058429915,2.79286850964,0.798337451001,1.88335775242,4.63770893703,3.87348171616,2.13247320511,4.65637623775,0.128011683706,2.47046773811,0.991006057419,4.27648272325,3.31821808885,0.122304269324,2.36866920681,0.41703005594,1.82096860997,0.865138963053,1.70841631153,2.4653742719,1.29459985398,3.09088819859,1.20768543043,3.62852495321,3.79811384414,3.5364564012,0.576628194605,4.53485213163,3.55064962901,2.63380622621,0.0870603540749,4.36694809734,0.277237661231,4.00941043568,0.892243919818,4.43669626196,4.39279647259,3.4398899898,0.776943098025,3.59331594715,2.7792220417,0.666509399301,4.81341642069,1.87724346472,0.966631082055,0.0685121115276,0.556323633215,1.81989897804,2.00044820847,2.50430837092,0.514027529975,1.7122757163,2.65389156972,1.77628813468,1.70888649408,4.1072006423,1.10777365805,3.50002371596,0.948019135721,4.96569515084,4.11354187666,4.71011204275,0.761038914127,1.17089851458,0.285138425617,3.95795125776,4.53372255256,4.79574828584,4.30897653935,3.82660703406,3.39947673915,0.455603898672,0.701341393705,3.13418784419,1.72419101175,0.132032635251,3.10661812195,0.161190773966,1.59186143173
0,4.6,3.4,1.4,0.3,3.56078568124,1.47396389829,1.4574805671,3.72169171179,3.19054152294,0.799151960903,0.639254112077,1.20446860879,1.63272667673,3.98216204133,3.16228481605,1.71161812417,4.40067958142,2.56844213352,3.21725271642,3.71818103973,3.39240452203,0.950859155055,3.79115227508,2.68975101657,3.26635925792,4.11730717467,3.63793928403,4.30121349023,3.22028750924,0.515186786926,3.54507283487,0.8647845666,1.12447813176,0.607969239075,1.73108900621,1.93963239666,0.680365886071,4.47577179041,2.35555731954,0.0457013630823,3.99643196817,4.10793863563,1.84431952718,1.93285272405,0.389244057484,4.60500629709,0.557391051211,3.48664726024,2.9292346069,1.51327737228,0.0595145412874,3.69418560259,0.190663033426,0.608128043227,4.9426449998,1.86426674549,2.02332499,1.91063925112,2.94253775053,4.54889415189,0.719594752111,4.96321260376,1.12185616239,3.53639533319,3.54430388498,1.06452624863,2.30647939835,2.63917152021,4.13529464679,2.46819663923,0.107430040663,4.82073677677,4.77219677344,1.99231738954,1.25143183251,4.33710523852,2.79534596906,3.66076453843,0.68528542517,3.25750117942,0.894995188515,1.17449772795,1.03402106205,0.853319079944,1.96756186009,4.16888837083,3.348070678,4.77558993026,4.30162959529,2.45184944008,2.84731767435,3.43120778405,3.24393194473,4.90352458068,2.90549333661,2.84463946657,1.41033006889,3.77891731526,1.30995985657,2.31308882583,1.46398203103,0.151301128435,1.29447431071,3.66873208739
0,5.0,3.4,1.5,0.2,2.01611415493,3.72144226887,4.90375705156,1.445554563,3.69540925237,1.34652439455,4.83269571314,3.01581699916,2.97179101883,4.80306969364,1.33689528258,0.746396739696,2.92655209261,3.04117105165,2.12480834256,3.78894663431,0.233593887475,0.592109622202,2.14699317238,4.20406104281,1.11714297613,4.03216302677,3.91827868917,0.829194344083,1.37276187937,3.478120477,2.96162817528,0.100374094333,0.149741522345,3.0649305031,2.57835131687,3.00577024421,4.14404324857,1.25888894064,3.35263250155,3.95687810162,0.567968688661,4.96770991414,3.04021058952,1.83752791553,2.85957224651,1.73188122049,0.80567398988,0.884294040398,3.8022266564,0.0231231977415,0.346762603475,1.04111385039,1.42026467495,1.31483372061,1.73339197702,2.90845041156,2.44092706684,0.402712389449,4.23522446045,3.66670337621,1.28967888517,0.264340091879,1.42964974091,2.72400711808,4.3041830713,0.738780080855,2.48885956252,2.6016877081,1.05422997013,4.84627683654,4.51505036521,4.59408127352,3.28987190627,4.6975323386,2.61933279593,4.91599578265,0.166510416331,1.14112431252,3.95642647202,1.41196011774,3.25609315525,2.41525454252,3.26118884486,4.39837856021,3.10632882547,0.0484427855853,1.98171769475,3.88755063643,1.59028513383,2.7542003898,4.62593566941,0.996114686,3.76557422022,2.02292539886,4.93000404127,2.83381773611,3.508473741,3.21907400188,0.448860394746,3.72290921048,1.75167244947,0.487684027032,4.81853368464,4.23720116249
0,4.4,2.9,1.4,0.2,1.04723726627,3.76241806959,3.72451306238,4.83422589616,3.88529787435,0.277554449746,4.41217885205,1.93608305864,2.0821595722,2.05020991586,2.12436115693,0.689447047714,2.89620318214,4.90670524332,4.09414605031,0.96817974031,2.03470891204,1.05181981075,1.19319434142,1.2896130063,0.766839408358,0.984558902759,0.773094784138,3.19487584866,4.44997189144,0.946540569445,2.93032647533,3.54085600232,2.71559360208,3.93270282964,1.90806348106,2.77815652586,0.558952047109,3.9676558268,3.49636469849,0.412149786399,0.436801559074,4.24892788886,0.822662760151,3.24334429489,0.575232221075,2.11005103874,4.03600109231,3.88247229559,1.69521324273,4.95108270365,2.93249606404,3.46807054627,2.85996608454,3.07541500733,1.92309713289,0.472177137648,1.36821778854,4.93788685976,2.1074576594,3.09048987176,1.65680397546,2.27344902447,4.67708018692,2.37701006333,0.663335675894,3.60352611603,0.20197108045,3.00600298123,4.56752094085,0.7885947865,4.35162416077,2.59147166854,3.38848932141,0.864733159032,3.30275329338,1.76753824301,0.397142133426,4.75615910393,1.76423361775,2.84502898587,4.30477943246,4.39838179801,3.07987141144,2.38961564727,2.89423319026,3.60323460145,1.30368883391,4.36166094333,2.71116579432,1.81139003653,4.39292852392,1.66408837257,4.89505244042,0.157753944356,1.3647723352,1.49228125779,4.53262018265,1.82798502075,3.03705255408,4.00356530069,3.79723963269,4.18649984677,3.42829335851,0.0235943356279
